web_rt,web_util,web_thr,spike0_rt,spike0_util,spike0_thr,spike1_rt,spike1_util,spike1_thr,spike2_rt,spike2_util,spike2_thr,spike3_rt,spike3_util,spike3_thr,mit_rt,mit_util,mit_thr,ana_rt,ana_util,ana_thr
,,,,,,,,,,,,,,,0.0030574821179712,0.3477247091426937,309.1455494589806,0.002398255280210071,1.0,273.63891322137164
,,,,,,,,,,,,,,,0.0021718331673,0.260860982422934,230.94760490934675,0.002408074698849031,1.0,245.06460967932344
,,,,,,,,,,,,,,,0.002597247815681,0.2475407440900292,222.88095826912527,0.0024835581744016406,1.0,253.2397804290064
,,,,,,,,,,,,,,,0.0025192026167979,0.3210178099614354,291.06312247752,0.002467611944898795,1.0,246.92160470665297
,,,,,,,,,,,,,,,0.0021614562800294,0.2490335908659863,227.16782227826323,0.002506735744116662,1.0,282.9392866845595
,,,,,,,,,,,,,,,0.0022117218307188,0.348285133461491,311.55998665246113,0.0024766179448410413,1.0,227.24466841103407
,,,,,,,,,,,,,,,0.0023246820492801,0.2700337685751699,243.31006565856583,0.0024487946504170286,1.0,268.6799094165703
,,,,,,,,,,,,,,,0.0026852949061739,0.2756132492230664,242.402544258411,0.002566834333281002,1.0,257.82268007073
,,,,,,,,,,,,,,,0.0026792978235812,0.3238298047342168,280.56914903118656,0.002402724966705904,1.0,236.68156719049077
,,,,,,,,,,,,,,,0.0023326899243292,0.2598330508798046,240.039661612565,0.0024858659018098185,1.0,313.6911191116732
,,,,,,,,,,,,,,,0.0020298254727005,0.2630359715273332,254.59582378613632,0.002513336598512631,1.0,297.04060318997745
,,,,,,,,,,,,,,,0.0026803946619259,0.3493736163527857,294.16255131477425,0.002473431496998822,1.0,267.21253582124325
,,,,,,,,,,,,,,,0.0024868890255739,0.2808037371678467,251.6490277438509,0.002413517791974865,1.0,236.13013111534863
,,,,,,,,,,,,,,,0.0021409310278275,0.23580716607893,213.29543548417803,0.002483834760789234,1.0,293.8413084263955
,,,,,,,,,,,,,,,0.0021573854590367,0.2537617103709367,235.4227614287504,0.0022675288748121294,1.0,205.8927539277189
,,,,,,,,,,,,,,,0.0023376665102685,0.3156280589092369,284.7837003717905,0.0024234208600626135,1.0,247.22784896704238
,,,,,,,,,,,,,,,0.0024906333598502,0.258714926633678,224.05538173141449,0.002491126766953547,1.0,268.4589762830912
,,,,,,,,,,,,,,,0.0027006101303418,0.3088213498495226,262.8224493200984,0.002411450319364541,1.0,263.95035376950636
,,,,,,,,,,,,,,,0.0022118015901373,0.2841428373840715,274.1237949390285,0.0025721828300336153,1.0,284.9558623358493
,,,,,,,,,,,,,,,0.0022770613784236,0.2608715643518933,238.93814787139948,0.0024908345707653733,1.0,281.96551167134385
,,,,,,,,,,,,,,,0.002418684554211,0.2914780983366334,276.23689502973764,0.0024481196955853006,1.0,224.99841133966254
,,,,,,,,,,,,,,,0.0024796005740277,0.3446215927193853,308.2539581355256,0.002386379793275608,1.0,273.1263621534207
,,,,,,,,,,,,,,,0.002141896757676,0.3196032945600848,283.73086263513267,0.0024397953818304447,1.0,244.574870855467
,,,,,,,,,,,,,,,0.0022244718277341,0.289114193312195,271.3685199642791,0.0023662113412066224,1.0,253.6003447657831
,,,,,,,,,,,,,,,0.0023284953953248,0.2707270322297101,250.64145777738267,0.002348772837849306,1.0,276.21111908852913
,,,,,,,,,,,,,,,0.002159138318546,0.2858638396062923,266.238112864433,0.002514662472276215,1.0,277.0678375978939
,,,,,,,,,,,,,,,0.0022631914775462,0.3160124058354844,292.9885052408587,0.0024950473159213353,1.0,262.1906301015063
,,,,,,,,,,,,,,,0.0021152359038818,0.2659423580782137,250.29874210199483,0.002389100086636199,1.0,241.71478914215726
,,,,,,,,,,,,,,,0.002052108796179,0.2771093010668003,262.3588434502639,0.0024265770775486043,1.0,280.3110891918543
,,,,,,,,,,,,,,,0.0024537008015675,0.3178831053888012,305.54733389911,0.0024107463454412304,1.0,260.5856829872899
,,,,,,,,,,,,,,,0.0022134100687468,0.3010032841865891,280.04575916810103,0.002467285685352514,1.0,313.95029023611477
,,,,,,,,,,,,,,,0.0022653244481144,0.2721549977577229,255.2625386308628,0.0025085117764098294,1.0,279.5439252023962
,,,,,,,,,,,,,,,0.0026305679876541,0.3773461935066005,342.2029508412604,0.002455053761676267,1.0,262.3745571460239
,,,,,,,,,,,,,,,0.0029902925371314,0.3476402993061195,304.80006938079543,0.0024882467956941746,1.0,294.5296931544712
,,,,,,,,,,,,,,,0.0025375169930785,0.3217769002928512,276.85670408322835,0.0025537428945599356,1.0,276.6219371840018
,,,,,,,,,,,,,,,0.0023833071684583,0.289305457041525,256.6777278879338,0.0025135445914495767,1.0,310.16867911185193
,,,,,,,,,,,,,,,0.0022496133311206,0.3136894427653312,294.9970478168956,0.0024426468823992814,1.0,254.92204869513967
,,,,,,,,,,,,,,,0.0026143795454777,0.2619482242350142,242.8313558506136,0.002579073282094182,1.0,286.13424567091647
,,,,,,,,,,,,,,,0.0023379306431925,0.2606451992698904,224.8333353776986,0.002484720055262242,1.0,274.35100770940386
,,,,,,,,,,,,,,,0.0021388209597264,0.3108825236324812,294.4922936308988,0.002391877193195408,1.0,230.02743566673806
,,,,,,,,,,,,,,,0.0024665281166926,0.3083334151851095,273.356120507006,0.002350834471690829,1.0,230.60367145359078
,,,,,,,,,,,,,,,0.0023435468007662,0.3156856410280189,290.3018178108571,0.0024573432830848944,1.0,249.43510816842945
,,,,,,,,,,,,,,,0.0025066446101774,0.3349565698000622,308.14029115173406,0.002275023994542199,1.0,257.4262286536117
,,,,,,,,,,,,,,,0.0021670920506111,0.3381429599986854,304.4585781511925,0.002543901906966286,1.0,225.67949809720173
,,,,,,,,,,,,,,,0.0024925558023502,0.2569705895143958,242.8498893872212,0.002484773169990699,1.0,274.2092494748723
,,,,,,,,,,,,,,,0.0025350264490194,0.3160273223628685,280.13276204524726,0.002366788698773785,1.0,251.9620419930355
,,,,,,,,,,,,,,,0.0025903227910146,0.276405984116762,245.2777860307012,0.0024086042508482132,1.0,250.56245658183886
,,,,,,,,,,,,,,,0.0023910642564963,0.3184131653513339,293.95787366782645,0.0023305131084699077,1.0,207.57264775945384
,,,,,,,,,,,,,,,0.00221681751802,0.2926808296276656,267.7939581599559,0.0024198292690718786,1.0,248.43372489836983
,,,,,,,,,,,,,,,0.0025201873612086,0.3403980074724551,305.1287878536171,0.00249421883006562,1.0,250.83338575128815
,,,,,,,,,,,,,,,0.0023289175697093,0.2986694065543454,271.9757382782425,0.002532596141536502,1.0,277.4481539111795
,,,,,,,,,,,,,,,0.0027958116759383,0.2957054084056092,258.1502509253091,0.0025283880682676375,1.0,275.1083050106873
,,,,,,,,,,,,,,,0.0023159250095004,0.3376614404862954,304.959228522821,0.0023506586283019715,1.0,309.0079962140261
,,,,,,,,,,,,,,,0.0026706036359043,0.2860955063329122,262.0778441097443,0.002562143332110206,1.0,257.43104311208367
,,,,,,,,,,,,,,,0.0022705163458669,0.3598934302924253,336.1623498484514,0.002451279364043759,1.0,306.9109738312497
,,,,,,,,,,,,,,,0.0025359082018685,0.312851688189213,278.46832789076944,0.0025440117922533746,1.0,258.4055105688124
,,,,,,,,,,,,,,,0.0024310222859952,0.3391828227152478,309.6377256301723,0.002568709302093941,1.0,217.1816589138424
,,,,,,,,,,,,,,,0.0023618972043615,0.3315275903525001,294.825035765778,0.0023662779610293286,1.0,279.46637829006244
,,,,,,,,,,,,,,,0.0024998558099551,0.3358022762317723,310.0716820528268,0.0025316840913870596,1.0,257.4019626746016
,,,,,,,,,,,,,,,0.0024720339570408,0.3124727383533037,274.6683685248905,0.0024072041951107293,1.0,265.9147211753677
,,,,,,,,,,,,,,,0.002349786192943,0.3485761926505225,321.70383909599605,0.0024107770917572062,1.0,277.18012341752313
,,,,,,,,,,,,,,,0.0030129779433879,0.3335199451683329,289.17032629024834,0.002421433279414414,1.0,288.45920248147445
,,,,,,,,,,,,,,,0.0028093825367438,0.3112124635518293,287.89949246144056,0.002365407901094209,1.0,269.8178911904628
,,,,,,,,,,,,,,,0.0023357645384087,0.2995313857027079,270.2245056683101,0.0025397818605624937,1.0,272.4588180229678
,,,,,,,,,,,,,,,0.0020081286423501,0.2449913873445542,231.7857372239692,0.0025265094152871733,1.0,215.06028621584744
,,,,,,,,,,,,,,,0.002423251430249,0.2965069594453553,267.50679398942555,0.0025655235675913716,1.0,270.91117161773104
,,,,,,,,,,,,,,,0.0024662391080878,0.3161994629158863,277.75313680149753,0.002425765889874618,1.0,247.4107133690485
,,,,,,,,,,,,,,,0.0024967020613188,0.2790205426646061,249.91602637425424,0.002436061288217953,1.0,265.63104959685893
,,,,,,,,,,,,,,,0.00216148908496,0.2622633048866756,240.33736769723285,0.0024709726721849406,1.0,298.40951807796154
,,,,,,,,,,,,,,,0.0028352021259354,0.3411293069714378,303.0688672151742,0.002364487687749365,1.0,231.35691015150692
,,,,,,,,,,,,,,,0.0023942162818031,0.290698579819398,260.0742550577717,0.002607100939901832,1.0,300.17763137055726
,,,,,,,,,,,,,,,0.0024296486416019,0.2843622152189685,255.62091797998207,0.0024435563072531647,1.0,274.9339114350938
,,,,,,,,,,,,,,,0.0024937255064498,0.2713553116837896,237.60049487464275,0.0024543396710798803,1.0,223.56497914848143
,,,,,,,,,,,,,,,0.0022913484397274,0.2493606311881239,235.0855255140003,0.002436552289192761,1.0,263.93240041556334
,,,,,,,,,,,,,,,0.0023919207308787,0.3310435033764234,301.9656843951214,0.002433482543421711,1.0,292.9805862466358
,,,,,,,,,,,,,,,0.0022199549921348,0.2939670069641388,261.83986162763784,0.002402078757302713,1.0,253.67700461194215
,,,,,,,,,,,,,,,0.0026854255324305,0.3210784069130455,292.2392898571677,0.002278113458588511,1.0,280.6745487191499
,,,,,,,,,,,,,,,0.0024728270957113,0.3195450727436649,294.9766355937688,0.0025465246246901456,1.0,273.95390399724783
,,,,,,,,,,,,,,,0.0022417335411267,0.3300533325097641,305.2559919075752,0.0024196961453584387,1.0,230.89996003478495
,,,,,,,,,,,,,,,0.0028207754691252,0.3315784449458883,302.4831471886784,0.0024942944776853437,1.0,272.65192584007474
,,,,,,,,,,,,,,,0.0022223856642739,0.3274815150040441,295.2157547548375,0.0023719622451281,1.0,262.8178271533964
,,,,,,,,,,,,,,,0.0024270274437382,0.3186026745641854,284.9709276526261,0.002424178297069679,1.0,273.6532550266868
,,,,,,,,,,,,,,,0.0019405536942396,0.2374090059434947,221.32675657868847,0.002380407502065864,1.0,268.8029817607826
,,,,,,,,,,,,,,,0.0023518126884502,0.3297923298456298,290.1272792076567,0.002385337630481578,1.0,232.8573213164312
,,,,,,,,,,,,,,,0.0024095989778372,0.3329178052796539,296.71961694770465,0.0023247067611885885,1.0,314.23743299691995
,,,,,,,,,,,,,,,0.0021784737784671,0.2809534268869406,267.4410624587299,0.0023576832300341555,1.0,269.9366198062152
,,,,,,,,,,,,,,,0.0022489762049281,0.317678957972138,289.3985866255286,0.0024637204100467986,1.0,232.05855465304217
,,,,,,,,,,,,,,,0.0022737123672913,0.3357156219184382,312.3029349235413,0.002404263538071547,1.0,253.63258868443546
,,,,,,,,,,,,,,,0.0023261910772984,0.3113283343819221,281.68906156074263,0.0023937061194592795,1.0,253.61574207949394
,,,,,,,,,,,,,,,0.0020821756503803,0.2979646294847203,281.9215355920839,0.0024392603060723965,1.0,294.31295738632815
,,,,,,,,,,,,,,,0.0027809953737166,0.2745802935301742,246.6661999443872,0.002405064644446805,1.0,293.5474783399721
,,,,,,,,,,,,,,,0.0021017948563982,0.2727895709082272,261.1069114012944,0.0025240145914443447,1.0,314.50538642238496
,,,,,,,,,,,,,,,0.0021889870759392,0.2806944809811597,264.76413836420244,0.002509654727113965,1.0,277.34371466846136
,,,,,,,,,,,,,,,0.0023350867720955,0.297610328928354,265.5864157658916,0.002434423007405779,1.0,282.66268717611666
,,,,,,,,,,,,,,,0.0026714955224105,0.3807052243562605,329.0984328476135,0.0024648479850938273,1.0,258.83931215959984
,,,,,,,,,,,,,,,0.0024977635051646,0.3167956380502894,295.8982752439974,0.0023831196239798864,1.0,263.28709162146646
,,,,,,,,,,,,,,,0.002141846414809,0.2703674385068514,250.192754553304,0.002407965427317533,1.0,230.7097294666164
,,,,,,,,,,,,,,,0.0024476697230582,0.327007196775229,288.784323504569,0.002427036305312972,1.0,249.67415372193196
,,,,,,,,,,,,,,,0.0026616320377295,0.2590346517095901,238.2588247785482,0.0025347003424567418,1.0,241.273988918225
,,,,,,,,,,,,,,,0.0027657405797667,0.3241449859680171,285.5433751791248,0.002429979263869048,1.0,246.02364930712346
,,,,,,,,,,,,,,,0.0025694999944811,0.3197739566589826,296.5842609935012,0.002515840428616244,1.0,208.8403883020717
,,,,,,,,,,,,,,,0.0023761951441707,0.3435839473841117,307.3402868922432,0.0024599523329165832,1.0,251.92622359984895
,,,,,,,,,,,,,,,0.0024697690025544,0.2854395316058169,261.591508525449,0.0023351565634470717,1.0,277.2374644797586
,,,,,,,,,,,,,,,0.0026018208051588,0.3200276294641949,280.4647559256732,0.00253100940494443,1.0,208.2276680010076
,,,,,,,,,,,,,,,0.0020138476767667,0.33324719253628,312.93750698786954,0.002483063885224771,1.0,229.6796020395654
,,,,,,,,,,,,,,,0.0026023062521644,0.2840035690122299,244.22771388267077,0.00243580774287699,1.0,263.6648978344554
,,,,,,,,,,,,,,,0.0024449705901062,0.3219325556462855,292.08182856443767,0.002480794163439044,1.0,256.354460683748
,,,,,,,,,,,,,,,0.0023342587215274,0.3082635290638834,276.060883556782,0.002363554680015391,1.0,289.0869028848993
,,,,,,,,,,,,,,,0.0024024791308626,0.3224215721998763,285.69529639955465,0.0025030167687342692,1.0,274.65145315287907
,,,,,,,,,,,,,,,0.0024702253732251,0.3067826977099363,266.1119149507951,0.0026158963463949417,1.0,220.04128407086154
,,,,,,,,,,,,,,,0.0021507154839503,0.2938262027641721,275.1151920064474,0.002474292457003711,1.0,231.9509006216828
,,,,,,,,,,,,,,,0.0027066234982383,0.3202637511156278,283.99765791152464,0.0023256822156532612,1.0,221.7680826103559
,,,,,,,,,,,,,,,0.0028890430183094,0.3191159581742308,276.5313811807572,0.0023799297353790934,1.0,249.65249772359002
,,,,,,,,,,,,,,,0.0023302618949252,0.3501627169736721,315.22155645655147,0.0025172346098742263,1.0,224.93332084243627
,,,,,,,,,,,,,,,0.0026073004197198,0.2789698655498565,261.12847663251773,0.002353200351809351,1.0,250.95386288331775
,,,,,,,,,,,,,,,0.0024203036405957,0.2637648945794979,248.79766345721535,0.0024221031474192843,1.0,254.2733921934373
,,,,,,,,,,,,,,,0.0025736225869968,0.3152989376391159,284.7548915689923,0.0024235576333360735,1.0,318.644828260713
,,,,,,,,,,,,,,,0.0021120320119203,0.3217462416018138,296.58670353823294,0.0022874526858243857,1.0,267.4329287409288
,,,,,,,,,,,,,,,0.0023790678270762,0.3924133221012638,352.37276473682164,0.002480603564287579,1.0,285.0459518659463
,,,,,,,,,,,,,,,0.0024919283855785,0.363006141717033,314.8488812359017,0.002484709651560314,1.0,296.4155048008363
,,,,,,,,,,,,,,,0.0027211105811984,0.3113294867412954,277.2263209173281,0.0024483221700559734,1.0,246.7321440751995
,,,,,,,,,,,,,,,0.0023540063852885,0.3073784560504305,281.4166810990734,0.0023807481434656224,1.0,246.40785779143047
,,,,,,,,,,,,,,,0.0028944037866021,0.3277405648218868,276.47615963942485,0.002585858245308929,1.0,297.44201553300474
,,,,,,,,,,,,,,,0.0023648120186715,0.3314701002116556,289.2241571287838,0.0024945823189661417,1.0,255.13155708955892
,,,,,,,,,,,,,,,0.002191489718301,0.2651025587397659,247.16918387519,0.00245781337015952,1.0,263.6597380153081
,,,,,,,,,,,,,,,0.0022142070431361,0.2954787400978759,276.76434080479214,0.0025053175058219264,1.0,277.13100603967047
,,,,,,,,,,,,,,,0.0025149997768711,0.2586005567888275,234.6251051960148,0.0024689717410129636,1.0,284.51950813935986
,,,,,,,,,,,,,,,0.0027467772830617,0.322298826362936,283.0451681749097,0.0024908719137649955,1.0,268.6202546823677
,,,,,,,,,,,,,,,0.002573599712893,0.2675110467267438,243.2117431673516,0.0024152620680686185,1.0,262.35988873578526
,,,,,,,,,,,,,,,0.0024531300601857,0.2543754675618481,222.4477953911405,0.0024521097673954454,1.0,245.2012535290154
,,,,,,,,,,,,,,,0.002789085173491,0.316820920696739,284.7841462590285,0.0024112307063675615,1.0,227.87574970369536
,,,,,,,,,,,,,,,0.0024637025382503,0.2519965671166461,225.9654735496997,0.0025123676858731796,1.0,206.2294509895934
,,,,,,,,,,,,,,,0.0025429148802275,0.3012756965867574,268.5149700551912,0.0024605910179676433,1.0,269.15071549707943
,,,,,,,,,,,,,,,0.0021325570961636,0.2726407000969323,263.27880285841866,0.0025021735723870222,1.0,258.60550031040657
,,,,,,,,,,,,,,,0.002082201802677,0.2934938599088515,266.02037810935417,0.002395979733039816,1.0,277.04475234689176
,,,,,,,,,,,,,,,0.0021256063594723,0.3009564926993011,277.0185500592654,0.002409242172906717,1.0,359.7772776429467
,,,,,,,,,,,,,,,0.0024524929154471,0.3344298970193448,303.3199250434956,0.0023002910321543927,1.0,294.2583874018693
,,,,,,,,,,,,,,,0.0028454594194193,0.3084563769089697,274.4470848998279,0.002360610238736751,1.0,212.64358345481347
,,,,,,,,,,,,,,,0.002427898659737,0.2866775685642867,249.35241509816635,0.002427945219973637,1.0,264.4481060401691
,,,,,,,,,,,,,,,0.0025561161501614,0.2630780717221298,236.5212899835922,0.0024912889661503185,1.0,255.4600541532085
,,,,,,,,,,,,,,,0.0021330044987365,0.2518822023710445,231.34389894823607,0.0023862689711899683,1.0,253.1475830731898
,,,,,,,,,,,,,,,0.0025758793677052,0.2855337636131185,265.7914035915264,0.0023579126441743586,1.0,222.99524179090778
,,,,,,,,,,,,,,,0.0025549373807862,0.2675805090305744,236.18527114548985,0.002381753788066003,1.0,244.95671366264241
,,,,,,,,,,,,,,,0.0024019668717348,0.2814036794545204,263.4741810744729,0.0025463138260092937,1.0,234.18369752629286
,,,,,,,,,,,,,,,0.0021738074083846,0.2908024371011319,270.45045067292915,0.002555582724615488,1.0,201.28439872987332
,,,,,,,,,,,,,,,0.0023129645361417,0.3278116120707089,313.4280072795817,0.0025016484795044092,1.0,267.9360036553324
,,,,,,,,,,,,,,,0.0023682999392443,0.2967522824748063,281.64349433511666,0.0024941174786639875,1.0,215.23112192905194
,,,,,,,,,,,,,,,0.0023872224435493,0.350417426329438,317.58795402784176,0.002585081138829392,1.0,326.5083325972116
,,,,,,,,,,,,,,,0.0025369535832343,0.3609682296146647,322.95122152918856,0.0024283637449224833,1.0,260.8340163743778
,,,,,,,,,,,,,,,0.0023629081106662,0.2600776499216624,233.47856980818256,0.0024556429990380607,1.0,242.61431908426806
,,,,,,,,,,,,,,,0.002945462060624,0.3452369031416492,302.353702118454,0.002368020285456432,1.0,248.85088590577044
,,,,,,,,,,,,,,,0.0023978229997244,0.3253824460933943,284.9908544593673,0.002356930740311501,1.0,223.4060926073982
,,,,,,,,,,,,,,,0.0022627558371918,0.2863767939005789,263.9406311308891,0.002422267359103716,1.0,269.17343464310477
,,,,,,,,,,,,,,,0.0024087231314263,0.3108940150568275,284.34459855939247,0.002518067375562006,1.0,276.5562515972485
,,,,,,,,,,,,,,,0.0023061878075452,0.3331616456125854,301.50487413079725,0.002490694395832741,1.0,285.12059508478524
,,,,,,,,,,,,,,,0.0028037237741971,0.35426261234802,315.8502058644649,0.0025730713550595015,1.0,227.0277818888286
,,,,,,,,,,,,,,,0.0021848682275575,0.2772993385854994,251.229132569546,0.0024418202474882035,1.0,224.9468961230278
,,,,,,,,,,,,,,,0.0021558964522441,0.3182280442005425,296.0578113106316,0.0025134549894890307,1.0,238.2292193538609
,,,,,,,,,,,,,,,0.0022889628856595,0.3259335776969795,287.845142683507,0.002343987031175999,1.0,269.5902542008251
,,,,,,,,,,,,,,,0.0024978424882004,0.2824304881996684,249.14165044050867,0.002528275876911475,1.0,267.31429641352315
,,,,,,,,,,,,,,,0.0027384415810059,0.2770735172397683,243.6189929460442,0.0024069406536181347,1.0,297.89500790431543
,,,,,,,,,,,,,,,0.0020998778633833,0.2239504576547592,215.90928163695776,0.002523447323890876,1.0,275.48999064494274
,,,,,,,,,,,,,,,0.0028192150298237,0.3181109561084379,279.9088452716322,0.0024749460562436074,1.0,229.1317123273338
,,,,,,,,,,,,,,,0.0025041932028555,0.2925168227047626,268.74989862246935,0.0024572556761768283,1.0,205.70948262822353
,,,,,,,,,,,,,,,0.0022309366498672,0.3373808117494714,303.63387729972493,0.0023886745425501154,1.0,326.72976134390814
,,,,,,,,,,,,,,,0.0025174708675362,0.3995345108935115,363.8603081222056,0.0023458503364496633,1.0,225.89974903401767
,,,,,,,,,,,,,,,0.0024957263835688,0.3283417777021037,301.6101917967493,0.0025110006703453923,1.0,291.46517670321595
,,,,,,,,,,,,,,,0.0026075608324814,0.3276387337241833,295.3544448731512,0.0024367881417480587,1.0,250.76817570797456
,,,,,,,,,,,,,,,0.0022470481351967,0.266905124974842,236.21078522791785,0.002329514324441505,1.0,275.43428826618486
,,,,,,,,,,,,,,,0.0024779736200062,0.2996681221436914,271.45968060895507,0.0024588024768388045,1.0,249.7003297047172
,,,,,,,,,,,,,,,0.0020356475261068,0.2574295841922794,237.90188719356465,0.002391380167852244,1.0,241.1615199776324
,,,,,,,,,,,,,,,0.0024282840924793,0.308806516832713,274.5221920391552,0.0025020830304776412,1.0,265.62795112065004
,,,,,,,,,,,,,,,0.0022991793551583,0.2573082338611402,234.16772636985448,0.0024820882056616075,1.0,241.97943926550744
,,,,,,,,,,,,,,,0.0022875812303026,0.3003623496670724,269.54442823208063,0.002465080570134447,1.0,229.15731688361163
,,,,,,,,,,,,,,,0.0022469088800205,0.2431360557336032,223.19355068941337,0.0024005009825365273,1.0,295.60989912908553
,,,,,,,,,,,,,,,0.0022770311311939,0.2386530764573107,225.5827579837837,0.002409715714426508,1.0,258.41653978806
,,,,,,,,,,,,,,,0.0021019469181386,0.2967926055585566,280.5718639681439,0.0024905972952333835,1.0,288.8425650592969
,,,,,,,,,,,,,,,0.0023635701321156,0.2737194109778129,252.04099598539892,0.002411813482058423,1.0,265.90346236125816
,,,,,,,,,,,,,,,0.0027585799845615,0.3657986256472422,349.08417048706895,0.0024642010455235247,1.0,265.4025658114693
,,,,,,,,,,,,,,,0.0022178654408708,0.2965426715371574,270.0658498712204,0.002309289438799415,1.0,249.47815186444626
,,,,,,,,,,,,,,,0.0023562426688465,0.2759387006102172,249.85239188761813,0.002547337437106177,1.0,258.6620622238941
,,,,,,,,,,,,,,,0.0026230411484845,0.283137505484472,256.41849698639163,0.002555910490276306,1.0,244.29814851846027
,,,,,,,,,,,,,,,0.0027364583898558,0.2811675567560325,248.27932209045085,0.0024341399998098106,1.0,244.33243984730817
,,,,,,,,,,,,,,,0.0021402414594399,0.2840233168777435,259.6488771857962,0.002475579361508596,1.0,262.3850903603096
,,,,,,,,,,,,,,,0.0025124232003472,0.3470719097595691,325.0154716320531,0.002586444414615257,1.0,276.438334809546
,,,,,,,,,,,,,,,0.0024299010475122,0.3254223321704885,296.6770261670568,0.0025039103543407415,1.0,276.23583730944193
,,,,,,,,,,,,,,,0.0023160838681497,0.2882131672219863,259.98420638997584,0.0024851175101055526,1.0,298.07452119169943
,,,,,,,,,,,,,,,0.0021784203527707,0.2497504943562412,235.16709320094705,0.0024096641219677048,1.0,280.461820651759
,,,,,,,,,,,,,,,0.0027569750346237,0.2409437622248744,223.4897177254383,0.002587243504291735,1.0,272.0534064357092
,,,,,,,,,,,,,,,0.0022188940637074,0.2781824000372025,258.2050095296676,0.0024529169159462558,1.0,299.7043480300838
,,,,,,,,,,,,,,,0.0022353324882401,0.3691794653264372,341.56785415409456,0.0024024514907719065,1.0,238.21571611305671
,,,,,,,,,,,,,,,0.0021724426520724,0.3079008260163154,282.2948080663156,0.0025366281491417237,1.0,232.63046072481458
,,,,,,,,,,,,,,,0.0024454404920867,0.2932379463313904,270.48839221597365,0.0023215136811571284,1.0,238.45323153767876
,,,,,,,,,,,,,,,0.0027932090697917,0.2966306113885912,271.74479016084103,0.002316674902514533,1.0,241.7626352342612
,,,,,,,,,,,,,,,0.0021472607141513,0.289048729094026,271.0255181857552,0.0023875853362355045,1.0,265.14027650086547
,,,,,,,,,,,,,,,0.0022977123555152,0.2616175314918204,235.0829456902087,0.0024662268399410167,1.0,262.67958345847467
,,,,,,,,,,,,,,,0.0022583146756736,0.3601517333624149,323.43459650060134,0.002541777474481591,1.0,233.69603025011816
,,,,,,,,,,,,,,,0.0021381889907738,0.2573464232530493,239.81577034325517,0.0024907378150757697,1.0,294.64000572385265
,,,,,,,,,,,,,,,0.0024822749426945,0.3304492644834712,304.83417915102723,0.0024542934203082996,1.0,279.224083561185
,,,,,,,,,,,,,,,0.0022320640569361,0.2858353517134893,259.35668384259924,0.0023550586449855213,1.0,294.2432206999862
,,,,,,,,,,,,,,,0.0024610580993519,0.3406129909965564,308.70287612313246,0.0025009203863029738,1.0,233.22150063083106
,,,,,,,,,,,,,,,0.0024143699509285,0.2679819561360659,250.611893857703,0.0024810413476618245,1.0,355.63660812152335
,,,,,,,,,,,,,,,0.0022151475427965,0.2759893116864774,261.041011370091,0.0024591452370284848,1.0,289.1985057635058
,,,,,,,,,,,,,,,0.0023248674755233,0.2789313364888343,265.34774438254567,0.0024274820700948313,1.0,226.79037987942579
,,,,,,,,,,,,,,,0.0024108657834093,0.3090960343597743,285.40327402046887,0.002523444618902654,1.0,297.35514039855946
,,,,,,,,,,,,,,,0.0024534767778265,0.263223418946508,236.58083087838787,0.0024981288221925945,1.0,289.4574417442328
