web_rt,web_util,web_thr,spike0_rt,spike0_util,spike0_thr,spike1_rt,spike1_util,spike1_thr,spike2_rt,spike2_util,spike2_thr,spike3_rt,spike3_util,spike3_thr,mit_rt,mit_util,mit_thr,ana_rt,ana_util,ana_thr
,,,,,,,,,,,,,,,0.0026814817952615,0.336608441835503,299.5809625985614,0.002459660715948908,1.0,223.02614958597513
,,,,,,,,,,,,,,,0.0024327937215338,0.2843236606806263,260.86413740840214,0.0026142879501930643,1.0,298.8106197540485
,,,,,,,,,,,,,,,0.0021679942070139,0.3462343725976401,319.2741821406409,0.0024706829965257414,1.0,238.38581040955347
,,,,,,,,,,,,,,,0.0024379016821017,0.3168462715749523,290.6431261979543,0.002481587346529627,1.0,245.5312161982543
,,,,,,,,,,,,,,,0.002201510570734,0.2870467305937121,268.24849735945924,0.0024217379230928055,1.0,302.3664623339081
,,,,,,,,,,,,,,,0.0026358073082291,0.3034381264041486,271.3589007736933,0.0024422156866262265,1.0,297.8489877596106
,,,,,,,,,,,,,,,0.0024662441971828,0.2834091586488184,244.73724144062157,0.002413755709315216,1.0,251.3974556879901
,,,,,,,,,,,,,,,0.00236976234245,0.3240620738318676,299.90721861504693,0.0025130132099156315,1.0,247.11488424295695
,,,,,,,,,,,,,,,0.0024553766394308,0.2940410088074384,268.8131074813807,0.002481166058254556,1.0,239.48158417335975
,,,,,,,,,,,,,,,0.0021986445807956,0.2684445041257051,249.95562426828965,0.002448951328956702,1.0,242.4870905716104
,,,,,,,,,,,,,,,0.0024933219307047,0.3174308500020307,289.8903713770351,0.002385781148050112,1.0,301.6978585948012
,,,,,,,,,,,,,,,0.002341426781113,0.3125106855200809,285.1824166700486,0.0024541474328201914,1.0,271.337948553413
,,,,,,,,,,,,,,,0.0028216617071528,0.3579317463219982,302.34695702263593,0.0023643811163126674,1.0,250.07854328356788
,,,,,,,,,,,,,,,0.002180227928817,0.3108473958973024,307.90214713153887,0.002453711808874206,1.0,300.90274946965206
,,,,,,,,,,,,,,,0.0023863484883396,0.3407951776265518,314.2916916075714,0.002564633077971483,1.0,262.4033362705195
,,,,,,,,,,,,,,,0.0025369673841646,0.2906417703420141,269.88194136531365,0.0024868950164470514,1.0,256.6801600143333
,,,,,,,,,,,,,,,0.0022899090045782,0.3573939630682322,337.89621776768394,0.0024817198238486723,1.0,258.102136563758
,,,,,,,,,,,,,,,0.002344590594643,0.3207498886821808,300.51475951708034,0.002483166084164313,1.0,282.038134288262
,,,,,,,,,,,,,,,0.0027520557843175,0.2409310274602966,205.6181876775767,0.0024780263643926367,1.0,280.23651976673324
,,,,,,,,,,,,,,,0.0025166103674733,0.2820303692747055,260.6535144271926,0.0025228439387825104,1.0,286.0899684989115
,,,,,,,,,,,,,,,0.002894332650819,0.3409095837260688,290.06489998302106,0.002488235218660445,1.0,272.8019985528616
,,,,,,,,,,,,,,,0.0024682987540053,0.2569363555241726,237.68671066535964,0.0024459693035712854,1.0,224.02838798203464
,,,,,,,,,,,,,,,0.0023500896296459,0.3152306240446149,285.1053489228346,0.0024361147488976293,1.0,334.30708633029525
,,,,,,,,,,,,,,,0.0022500613092674,0.3029316097128954,284.23718111605416,0.0024412199255471312,1.0,293.8383897871872
,,,,,,,,,,,,,,,0.0024257688554967,0.2976862323878674,267.2343010059057,0.0023468087621485076,1.0,240.98493755075003
,,,,,,,,,,,,,,,0.0022666362039319,0.3027555548139157,284.1417199876661,0.002412040414628574,1.0,255.93344479491066
,,,,,,,,,,,,,,,0.0024781869077069,0.3387087932377294,324.28392122861646,0.002539783195489635,1.0,270.4652811729117
,,,,,,,,,,,,,,,0.0026720390015312,0.336636196860662,300.13410552343845,0.002303540119787772,1.0,232.26641505375457
,,,,,,,,,,,,,,,0.0021050606963009,0.2600255582131792,244.35429093553455,0.0024380004358406015,1.0,245.591674856216
,,,,,,,,,,,,,,,0.0027317034940022,0.4318174602722892,374.8415247368049,0.0024684382688488554,1.0,251.2831786221855
,,,,,,,,,,,,,,,0.002257775991089,0.3518873422760773,317.2945943793088,0.0023594413017349325,1.0,257.35214123361783
,,,,,,,,,,,,,,,0.0021209942214445,0.2645174458964496,235.55221605632144,0.002353018515354758,1.0,322.96555735087196
,,,,,,,,,,,,,,,0.0023578988918628,0.34686452964323,310.6783624617166,0.002544864118403517,1.0,231.7034854077789
,,,,,,,,,,,,,,,0.0024376932465669,0.3062840118034962,279.2387340323108,0.002367372812254234,1.0,287.5005538946301
,,,,,,,,,,,,,,,0.0026087999564226,0.3009105020898386,273.1389016595863,0.0024589756105735726,1.0,287.4621090986453
,,,,,,,,,,,,,,,0.0023583284504201,0.3209571737634263,296.26110142909744,0.002479628796148173,1.0,232.13485814771914
,,,,,,,,,,,,,,,0.0025595291605673,0.3016981899862199,268.35055869560153,0.002496074144032588,1.0,287.13152116130635
,,,,,,,,,,,,,,,0.0022654259559638,0.2612800570910897,240.1323454047362,0.002433519752230133,1.0,261.5364613135986
,,,,,,,,,,,,,,,0.0025676334879193,0.3275526794644205,302.54683231806666,0.0023903978981980037,1.0,210.9646617460976
,,,,,,,,,,,,,,,0.0023041579019173,0.3534402055287494,321.19444446759275,0.0024687342928781052,1.0,273.9574313429855
,,,,,,,,,,,,,,,0.0025325266894457,0.3352993773171113,299.45521321439514,0.0024835164876135045,1.0,307.41089472263667
,,,,,,,,,,,,,,,0.0024727532310368,0.295423927054612,264.17440361830944,0.0022985413498112406,1.0,221.01498147116334
,,,,,,,,,,,,,,,0.0023081293731037,0.288741965834553,265.5821396063777,0.002437427415585786,1.0,318.71796632020033
,,,,,,,,,,,,,,,0.0020747615875217,0.2694630288358886,259.3051158159976,0.0023904440520149868,1.0,249.96261906307083
,,,,,,,,,,,,,,,0.0024201491037086,0.2761235787645034,244.8372295188449,0.0024321690075046307,1.0,262.9255582029672
,,,,,,,,,,,,,,,0.0022161500136828,0.3473112344502642,322.99505101649737,0.002425038799110857,1.0,227.58395047513352
,,,,,,,,,,,,,,,0.0024231507949321,0.300518833095739,281.6424649732445,0.002450434825259522,1.0,232.22948751630514
,,,,,,,,,,,,,,,0.0023596887862966,0.2869345417945075,267.64764897873454,0.002396200279519058,1.0,242.52585336925125
,,,,,,,,,,,,,,,0.0024249728460504,0.3217009280699935,309.754742144378,0.002511848368474901,1.0,254.7568510480129
,,,,,,,,,,,,,,,0.0022936925277728,0.2903043771982105,274.9713361916123,0.0027185434853269617,1.0,287.5436005376683
,,,,,,,,,,,,,,,0.0023245126157749,0.2904364145751134,271.8971702433075,0.002511949380640078,1.0,243.46282184410137
,,,,,,,,,,,,,,,0.0025850795817339,0.3117805695109962,272.5222486952975,0.0025128670794742902,1.0,295.9450852030162
,,,,,,,,,,,,,,,0.0024606518804526,0.3362547747954358,312.96418260258736,0.0024254495137428144,1.0,313.59293518596
,,,,,,,,,,,,,,,0.0020109269337292,0.2733679856135604,257.78901757468606,0.002527430475256812,1.0,311.1746917798796
,,,,,,,,,,,,,,,0.0028040331733086,0.3708982617852092,320.8312068342025,0.0025047221739622045,1.0,273.9527028936323
,,,,,,,,,,,,,,,0.0023797222937199,0.3303701487592387,302.9887212464208,0.0024435337044618716,1.0,293.70710024415484
,,,,,,,,,,,,,,,0.002003573767167,0.3006530707759257,285.74305096139284,0.002340557942135153,1.0,264.6277955130896
,,,,,,,,,,,,,,,0.0023376010406031,0.2653296623687488,240.8988676293941,0.0024163891580121,1.0,264.22779041831024
,,,,,,,,,,,,,,,0.0023955587459823,0.361642187558409,330.93061668320365,0.002413106023672296,1.0,304.92367805878496
,,,,,,,,,,,,,,,0.0027023331596407,0.3565150312456925,311.62540304795067,0.002559045743138595,1.0,217.65575853737442
,,,,,,,,,,,,,,,0.002290889860201,0.2751580677799192,252.3055454483884,0.0025039541398852957,1.0,266.49973550371226
,,,,,,,,,,,,,,,0.0024570825800941,0.2955676226186486,266.57809811016205,0.0024472864026478373,1.0,221.33310571187914
,,,,,,,,,,,,,,,0.0023915147280683,0.3102732929846815,273.4128786205968,0.002568643848205246,1.0,290.3981123362026
,,,,,,,,,,,,,,,0.0025045114907212,0.281768726907148,254.55489915592196,0.002474518359432805,1.0,297.0064292541789
,,,,,,,,,,,,,,,0.0022023657659703,0.2768479962068317,257.8148428587588,0.0025019741684300214,1.0,268.98325799970127
,,,,,,,,,,,,,,,0.0023760054360702,0.287598563107841,265.72307725495614,0.002390419440191172,1.0,240.43958483966722
,,,,,,,,,,,,,,,0.0026559080548713,0.303334186720863,265.9660135060172,0.0024162682901981347,1.0,279.699338180158
,,,,,,,,,,,,,,,0.0023615874526533,0.3630834491290858,333.7487083059654,0.0023497436896415275,1.0,256.07616078927134
,,,,,,,,,,,,,,,0.0027037735683685,0.2825211219294984,251.58969341676467,0.0025160407103826284,1.0,288.05410719067874
,,,,,,,,,,,,,,,0.0023618095538232,0.3220256783157676,299.5234612556165,0.002444491164797985,1.0,327.8283756750051
,,,,,,,,,,,,,,,0.0023372131766251,0.3542857090445055,320.4477774550812,0.00242130669507867,1.0,269.4566425926971
,,,,,,,,,,,,,,,0.002464389540215,0.2918591473310221,262.03287162297687,0.002543410303369774,1.0,281.9102078287756
,,,,,,,,,,,,,,,0.0020871834011152,0.2810272940515048,258.7428595880961,0.0024346839094082527,1.0,334.3357521863143
,,,,,,,,,,,,,,,0.0025448991504641,0.3595941914165183,328.7517730428901,0.0024271156000933445,1.0,210.32387254322597
,,,,,,,,,,,,,,,0.0020492145581498,0.2303188003629793,218.66892950480263,0.002573550431391488,1.0,268.6606420403859
,,,,,,,,,,,,,,,0.0023875199170133,0.2652184088320986,245.44389430185305,0.0023442942742362295,1.0,200.22058780674467
,,,,,,,,,,,,,,,0.0019961397038095,0.3539354196641553,322.1110274127741,0.002555105774213971,1.0,261.8440663033818
,,,,,,,,,,,,,,,0.0024332078554835,0.3080160672386037,282.2897416559231,0.0024697542458877314,1.0,203.67252273105214
,,,,,,,,,,,,,,,0.002354567183361,0.2886125820189091,266.8894836249274,0.0023497224176129614,1.0,234.33473632696717
,,,,,,,,,,,,,,,0.0026141455034597,0.3761728081306449,326.75568900069845,0.002482521766931177,1.0,272.2806101825561
,,,,,,,,,,,,,,,0.0021661966018613,0.2848443410519031,258.18881165909653,0.0025453051768442874,1.0,268.884715902311
,,,,,,,,,,,,,,,0.0024900500567083,0.3110484453186125,286.0578076604403,0.0024934810098531067,1.0,242.05164908906352
,,,,,,,,,,,,,,,0.0022441758418811,0.2478361954893429,231.6590902964919,0.0024843856981660185,1.0,279.9498078899137
,,,,,,,,,,,,,,,0.0024990354371133,0.2697691415408433,247.40474120683928,0.002429436982482634,1.0,262.3452762805205
,,,,,,,,,,,,,,,0.0024907751083625,0.2813248144303119,250.17137529749985,0.0023531203904620496,1.0,241.89392221627475
,,,,,,,,,,,,,,,0.0024168076791314,0.2784708869232837,260.0230140958163,0.0024168215259790017,1.0,232.301058436099
,,,,,,,,,,,,,,,0.0023891821087605,0.3339446785761336,303.1533409823463,0.0024983384408257944,1.0,241.00799810812708
,,,,,,,,,,,,,,,0.0023995851699494,0.2857562970614936,262.16177129429167,0.0023539585960371356,1.0,211.63709465848927
,,,,,,,,,,,,,,,0.0021473923018459,0.3464101468050433,325.5212870329441,0.002314184680208374,1.0,279.2297706773558
,,,,,,,,,,,,,,,0.0029034831379327,0.370925466629192,327.36674901375443,0.0024416736652633345,1.0,214.63558946257882
,,,,,,,,,,,,,,,0.0021216393759714,0.3440982873589912,319.4110496685427,0.002401377369680014,1.0,244.0148023503759
,,,,,,,,,,,,,,,0.0024161383204671,0.3175146177745805,290.9786299794208,0.002523338941900049,1.0,284.8785372856599
,,,,,,,,,,,,,,,0.00248211862513,0.3624324024587014,331.713092517214,0.002446838194151108,1.0,266.06365673033065
,,,,,,,,,,,,,,,0.0025079589216,0.3289985270096139,297.33496056758145,0.0023437021861664803,1.0,211.83037508003144
,,,,,,,,,,,,,,,0.0029463806835979,0.2869724988003163,246.13237031258743,0.002411068644049381,1.0,287.9668737952814
,,,,,,,,,,,,,,,0.0030750281837089,0.4059642681163374,357.4470035139217,0.0025205768275355016,1.0,275.77271926324636
,,,,,,,,,,,,,,,0.0023217354297179,0.2872163250450926,262.3197478475225,0.002370127248638078,1.0,257.9047740354612
,,,,,,,,,,,,,,,0.0029771473859504,0.3261616903078476,264.63821809069435,0.002541827278459614,1.0,265.4902260849936
,,,,,,,,,,,,,,,0.0021939089113563,0.2577796681390324,236.52104042430213,0.002569391538154334,1.0,245.04573313625872
,,,,,,,,,,,,,,,0.0024256915575268,0.2748340932828571,245.78370967126,0.0024667249088558526,1.0,225.01857499461997
,,,,,,,,,,,,,,,0.0025446956619556,0.3744113361102013,325.3270463784641,0.002358808640900887,1.0,256.3471212468823
,,,,,,,,,,,,,,,0.0020740720422119,0.3361656450495051,309.18700128734315,0.00246234794019239,1.0,265.61517043119994
,,,,,,,,,,,,,,,0.0022061722255553,0.2989036411120199,277.8005106972314,0.0025650073908155186,1.0,248.25580440941593
,,,,,,,,,,,,,,,0.0020897466640885,0.274459451149693,255.1909652926535,0.0025357731610269486,1.0,314.36448153267537
,,,,,,,,,,,,,,,0.0024177930716063,0.3145409451443786,275.82630425009467,0.002445966545563722,1.0,276.2443021703887
,,,,,,,,,,,,,,,0.0021593950108038,0.3063311557024515,285.4023534742706,0.002445868089043899,1.0,251.62902712460803
,,,,,,,,,,,,,,,0.002532012172502,0.3522166641504149,323.6033369667315,0.002381355707136243,1.0,282.6926409626087
,,,,,,,,,,,,,,,0.0025186749021797,0.3573881565699864,331.5525867903512,0.002502620895151771,1.0,280.14008761088377
,,,,,,,,,,,,,,,0.0022760591055047,0.3053290865019007,272.26624874621217,0.002421148539893971,1.0,291.04108878441417
,,,,,,,,,,,,,,,0.0026161700244127,0.3223435676988556,300.50852605421693,0.002383165471977104,1.0,247.14707065361435
,,,,,,,,,,,,,,,0.0025638788567262,0.3814164520347164,341.5628094943711,0.0023718642145581,1.0,296.38574633138154
,,,,,,,,,,,,,,,0.0025368801125984,0.3083101292122276,279.71239716764023,0.0024560656816115943,1.0,293.3399501813862
,,,,,,,,,,,,,,,0.0023379750686323,0.2681756936330282,240.3411615692884,0.0023764882150482235,1.0,305.8022224934775
,,,,,,,,,,,,,,,0.0023952155520643,0.2840637915144383,259.9407410729823,0.002599001849807719,1.0,279.0277089475043
,,,,,,,,,,,,,,,0.0023676870349958,0.2450186038363283,225.43735072487817,0.002528727033840496,1.0,248.89742129499845
,,,,,,,,,,,,,,,0.0023690172239086,0.2991775945403728,278.1789289800884,0.0024200050573269646,1.0,238.05698040123562
,,,,,,,,,,,,,,,0.0022357207420202,0.2304686251143692,215.55883844747245,0.002505907177619867,1.0,323.0788698396129
,,,,,,,,,,,,,,,0.0025076142636331,0.2766957114978063,245.20437241940243,0.002423673166420161,1.0,261.3455089005319
,,,,,,,,,,,,,,,0.0022825140462178,0.3084459588709654,279.90631260524526,0.002397246623898363,1.0,290.76893664462506
,,,,,,,,,,,,,,,0.0025461671258379,0.3214152032297352,289.0192788040235,0.002576753548993157,1.0,242.8843904511111
,,,,,,,,,,,,,,,0.0024458692620871,0.2958361641403872,261.14902355261563,0.002332944504966508,1.0,274.2611817552939
,,,,,,,,,,,,,,,0.0023023503478467,0.3083969781844942,278.9350959569471,0.002447426557029039,1.0,248.38102060992185
,,,,,,,,,,,,,,,0.0024081389996926,0.3042386864323896,284.8581422854323,0.002458081484313413,1.0,304.7297376324471
,,,,,,,,,,,,,,,0.0028309199340135,0.2703539675648065,255.28158994756987,0.0024619984092310236,1.0,263.3865515014013
,,,,,,,,,,,,,,,0.0024560456148912,0.3088923305046851,285.76175819394314,0.0025805740149642668,1.0,301.0586571501145
,,,,,,,,,,,,,,,0.002214284640199,0.2184326492569986,202.9648139199596,0.002443985735664761,1.0,266.6828779412542
,,,,,,,,,,,,,,,0.0022819648219454,0.3091179901091642,279.19268541430773,0.002413975101858573,1.0,225.38692406797222
,,,,,,,,,,,,,,,0.002253081920299,0.3065203214910763,280.7492062041765,0.0024829272048102853,1.0,271.67361972230674
,,,,,,,,,,,,,,,0.0027705314724216,0.2695375969284477,242.42058800872653,0.002464764196481668,1.0,259.5546026242997
,,,,,,,,,,,,,,,0.002221785439832,0.2455147373894085,234.72993173986887,0.00245863101291024,1.0,239.91156653177939
,,,,,,,,,,,,,,,0.002287916010094,0.3139719486776915,278.53716020914493,0.0025457395092209024,1.0,274.67765370424286
,,,,,,,,,,,,,,,0.0021716567525593,0.3111719561052567,289.8228999160979,0.00245219509688859,1.0,261.74670695933435
,,,,,,,,,,,,,,,0.0023573018356341,0.2571112880663833,235.1648641352152,0.0024867514463839126,1.0,243.35582985976214
,,,,,,,,,,,,,,,0.0030552699423908,0.2768066188016455,241.91994399990625,0.002478202114700577,1.0,240.08055363681947
,,,,,,,,,,,,,,,0.0029514176026393,0.359493325235356,311.19948373905487,0.0023116118186972943,1.0,248.160152010211
,,,,,,,,,,,,,,,0.0022294653984884,0.3197134471929335,291.765427127671,0.002521776346354597,1.0,299.0328014340078
,,,,,,,,,,,,,,,0.0023034977289363,0.2984413443253572,273.7263783403373,0.002418226607365523,1.0,254.48962911913463
,,,,,,,,,,,,,,,0.0024512790510139,0.3101790940744062,273.7346857595916,0.0025343460203906113,1.0,257.60759511458315
,,,,,,,,,,,,,,,0.0022550539304315,0.2869612018792939,264.36589417908465,0.0024394873749085323,1.0,253.94084777416566
,,,,,,,,,,,,,,,0.0022619004029066,0.2599388521766456,238.3726190829616,0.002346871682414148,1.0,234.64476237542883
,,,,,,,,,,,,,,,0.0025763603371124,0.2836632147226087,253.5713399304117,0.0024807826130551027,1.0,214.71028487135285
,,,,,,,,,,,,,,,0.0025271919225609,0.3131809293680473,284.16609448646614,0.0024736372396083647,1.0,290.9408477681034
,,,,,,,,,,,,,,,0.00252254744737,0.2913136911857865,262.05947541089995,0.0025071260257973453,1.0,279.350931067788
,,,,,,,,,,,,,,,0.0023891813165671,0.3748129486684912,344.3319242681128,0.002468344744940238,1.0,274.0063485205831
,,,,,,,,,,,,,,,0.0022940659074297,0.3489669726749111,316.5687730500299,0.002376847024414216,1.0,224.1588241565725
,,,,,,,,,,,,,,,0.0023804510391637,0.3075263860835194,277.58414858692106,0.002411118742943733,1.0,256.83370817653974
,,,,,,,,,,,,,,,0.0024523682170515,0.3323424397083868,301.55797693292993,0.0024800726525389654,1.0,272.55524487277523
,,,,,,,,,,,,,,,0.0023256156885676,0.3068415975517148,269.1446958524997,0.0024486952469426906,1.0,264.4550362089712
,,,,,,,,,,,,,,,0.0020962117901354,0.3229615676337563,301.4061111808783,0.0024134676287985712,1.0,271.6805822831796
,,,,,,,,,,,,,,,0.0027226455203931,0.3175287221123212,279.2538125727738,0.0025787553540515974,1.0,260.5888646887961
,,,,,,,,,,,,,,,0.0028191189928436,0.3178785228312581,273.5069798063832,0.002487766991551725,1.0,233.99627606329548
,,,,,,,,,,,,,,,0.0025379418995033,0.371270787808347,342.63952846672345,0.0024749113845995495,1.0,255.31583360079395
,,,,,,,,,,,,,,,0.0023026487801777,0.3082340225971838,286.3881927445499,0.0023744595234020498,1.0,242.02416939222877
,,,,,,,,,,,,,,,0.002604318867982,0.4131619465341211,360.9138482800904,0.0023723982099550173,1.0,259.9259492961127
,,,,,,,,,,,,,,,0.002434640678234,0.297215925445295,278.1574834871176,0.0024528024496936604,1.0,287.91845521655233
,,,,,,,,,,,,,,,0.0021429665105843,0.2763513017247175,265.9805612216234,0.0024478142426324046,1.0,280.3563849904623
,,,,,,,,,,,,,,,0.0025700993737599,0.2693956377747614,247.1155580453764,0.002478589495428791,1.0,271.50545289576996
,,,,,,,,,,,,,,,0.0030186478817545,0.4123879328888692,356.33620187861953,0.002392227463926441,1.0,278.4660915496412
,,,,,,,,,,,,,,,0.0029966292987192,0.3239950256107539,285.5104646931396,0.0025548366789748915,1.0,290.85112835602484
,,,,,,,,,,,,,,,0.0022157760455395,0.3377442928848976,315.71715455477806,0.0024424574553688887,1.0,261.58755931907973
,,,,,,,,,,,,,,,0.0021555475241514,0.280299563651801,256.5029114964027,0.0024629728812879054,1.0,251.38026466449628
,,,,,,,,,,,,,,,0.0023399855411687,0.3209051769756742,299.06564291195144,0.002397245410469504,1.0,269.28152380694297
,,,,,,,,,,,,,,,0.0025958346550262,0.2948987034343766,265.2823544315142,0.00239361782146884,1.0,298.7136480471593
,,,,,,,,,,,,,,,0.0022202179828892,0.295217808031753,278.022256965241,0.002478396727445644,1.0,234.96140096816794
,,,,,,,,,,,,,,,0.0025143140222161,0.3138544517712207,289.41393673116755,0.0025308670328737224,1.0,231.66963627852684
,,,,,,,,,,,,,,,0.0027293536498528,0.3734523264584801,320.61882896063634,0.0025077315097942815,1.0,276.02306844057404
,,,,,,,,,,,,,,,0.0022519539595719,0.3252580343444224,291.15489217064294,0.002467741688889734,1.0,249.5741950609532
,,,,,,,,,,,,,,,0.0021511605171802,0.2654328946067131,246.23433436356265,0.0024004765713732394,1.0,236.19751761380192
,,,,,,,,,,,,,,,0.0023599314986918,0.3247576362967572,300.8742169301989,0.002525311421533197,1.0,259.9383570989763
,,,,,,,,,,,,,,,0.0025142746516474,0.30568344368449,276.2650010607494,0.002461546708699336,1.0,336.8702344961114
,,,,,,,,,,,,,,,0.002606559147989,0.2901024881703516,258.3143562900912,0.002555710721524311,1.0,313.7331211447769
,,,,,,,,,,,,,,,0.0027179620573881,0.2648958893009747,235.74590472048135,0.002497813964132359,1.0,287.4487881067723
,,,,,,,,,,,,,,,0.0020866429017167,0.3485697319656554,332.1138101778627,0.0024772296030678522,1.0,241.0801389454884
,,,,,,,,,,,,,,,0.0024477480570378,0.2673743061854228,242.86693993691796,0.0024661742270110547,1.0,259.4347058381791
,,,,,,,,,,,,,,,0.002562005044847,0.3153251529761843,281.318175333139,0.0023711521798715903,1.0,238.126190254611
,,,,,,,,,,,,,,,0.0023050099842624,0.2803859678662381,257.36219866057326,0.0024727532881550817,1.0,241.7459988984769
,,,,,,,,,,,,,,,0.0024931571917218,0.2881572801189294,272.1245258443891,0.002419482832400483,1.0,216.25821782527117
,,,,,,,,,,,,,,,0.0023482224322164,0.3274501740466765,295.76768961773746,0.0024602514072422556,1.0,293.2435228351477
,,,,,,,,,,,,,,,0.0021671774775541,0.3107186383705018,284.4670077870284,,,
,,,,,,,,,,,,,,,0.002441243470223,0.2896340043276643,268.86751432868937,,,
,,,,,,,,,,,,,,,0.0022888903240473,0.2851830106446095,262.0334343321793,,,
,,,,,,,,,,,,,,,0.0024947863635789,0.3207554469630594,282.1421324492164,,,
,,,,,,,,,,,,,,,0.0025349023471902,0.2753966079518981,250.31371088981317,,,
,,,,,,,,,,,,,,,0.002490863747046,0.2560939544368908,228.55846929493487,,,
,,,,,,,,,,,,,,,0.0028500984190998,0.329833253888466,297.827108574536,,,
,,,,,,,,,,,,,,,0.0029941934807854,0.3174898168733964,291.5970536397738,,,
,,,,,,,,,,,,,,,0.0024725389419267,0.311747411136655,277.4491053465716,,,
,,,,,,,,,,,,,,,0.0022262622511974,0.2740218463344979,256.0104145786903,,,
,,,,,,,,,,,,,,,0.002537815696668,0.2787326521506902,265.79393889426,,,
,,,,,,,,,,,,,,,0.0024775992627574,0.3328420084456604,294.1263018702588,,,
,,,,,,,,,,,,,,,0.0023768612655577,0.3031321077491565,266.3109428465084,,,
,,,,,,,,,,,,,,,0.0027727781138089,0.3485495054941779,301.46130778995933,,,
,,,,,,,,,,,,,,,0.0024546111491385,0.2945897837550058,266.00405570229606,,,
,,,,,,,,,,,,,,,0.0023805157288846,0.2668130767657561,249.51872300498272,,,
,,,,,,,,,,,,,,,0.0021298605876592,0.2957747873536946,271.96903096002166,,,
,,,,,,,,,,,,,,,0.002471787444902,0.2662364589502474,240.90304964413988,,,
,,,,,,,,,,,,,,,0.0019400055070167,0.287563640235292,290.84258162100804,,,
,,,,,,,,,,,,,,,0.0027331807099798,0.3142291727400472,280.48509834577374,,,
,,,,,,,,,,,,,,,0.0022117235965687,0.3328799167778363,307.0570423510112,,,
,,,,,,,,,,,,,,,0.0022702449553143,0.3036269635023447,278.72602893546104,,,
,,,,,,,,,,,,,,,0.0023785604371984,0.3236937131494336,293.1391597440877,,,
,,,,,,,,,,,,,,,0.0024169928516716,0.3555293738754912,323.14904282264814,,,
,,,,,,,,,,,,,,,0.0022885308084938,0.31427837123318,293.0994792514508,,,
,,,,,,,,,,,,,,,0.0023838868202764,0.2746220127523815,241.3153733732531,,,
,,,,,,,,,,,,,,,0.0024486318866727,0.3331829493134593,302.42511841140424,,,
,,,,,,,,,,,,,,,0.0023341297111188,0.3310960445951756,305.64474659775044,,,
,,,,,,,,,,,,,,,0.0026164663000541,0.3200810726804399,279.3316443064214,,,
,,,,,,,,,,,,,,,0.0021353427445993,0.2637827084407448,248.18854147428723,,,
,,,,,,,,,,,,,,,0.002296203880486,0.2771551047596688,251.07970930662492,,,
,,,,,,,,,,,,,,,0.0027474634419465,0.3367663683651926,306.8323596650381,,,
,,,,,,,,,,,,,,,0.0026125046162009,0.2882957587143105,256.240915145234,,,
,,,,,,,,,,,,,,,0.0023580905932038,0.2677889600211115,243.3841801019876,,,
,,,,,,,,,,,,,,,0.00229776520461,0.2988293128858217,271.0545453642659,,,
,,,,,,,,,,,,,,,0.0024293720146924,0.3745136380663076,346.0246691992772,,,
,,,,,,,,,,,,,,,0.0026399380837562,0.3863107528923463,356.71694299079206,,,
,,,,,,,,,,,,,,,0.0024350214583113,0.3304662789796539,297.3362801086612,,,
,,,,,,,,,,,,,,,0.0027020947698896,0.3152651777754903,282.5612485055911,,,
,,,,,,,,,,,,,,,0.0026898862654821,0.2912668971137621,262.8318182776653,,,
,,,,,,,,,,,,,,,0.0025381792301384,0.3007666103856203,270.11655934604335,,,
,,,,,,,,,,,,,,,0.0024592349945855,0.2924750676640136,256.38981440318594,,,
,,,,,,,,,,,,,,,0.002593211529617,0.2590948790744749,236.4812674807436,,,
,,,,,,,,,,,,,,,0.0026746090417241,0.2755127821999298,248.0776113283807,,,
,,,,,,,,,,,,,,,0.0026242222853809,0.3413298806162813,308.29784660959524,,,
